0.3,506.8922582,668.955156,623.1011086,581.2026743,587.1293191,594.702991,519.5716051,616.1531446,586.413157,558.2359345,588.9410622,546.4188296,553.9488489,568.8861881,573.5782807
0.3,507.7727162,670.3691813,624.7297969,583.3999367,588.2334375,596.5750587,520.4336242,617.7960561,588.5051141,560.449773,591.0322225,547.6062101,554.8621709,570.3436071,574.9960465
0.3,508.6879338,671.7490399,625.6121341,585.5202809,589.4714589,598.4711407,521.2350065,619.3792685,590.6408259,562.6576613,593.1364795,548.7731294,555.7417112,571.7782317,576.4139001
0.3,509.6432869,673.0995721,626.711281,587.5530732,590.6732523,600.3802211,521.9678115,620.9028629,592.8081355,564.8150969,595.122566,549.9173994,556.5993274,573.1810391,577.8911633
0.3,510.6564816,674.4259728,627.7150702,589.4929994,591.9086897,602.228434,522.5773376,622.3681504,594.9907675,566.9178847,597.1032935,550.9712288,557.4385415,574.5494311,579.3651541
0.3,511.6370663,675.733594,629.1506791,591.3391851,593.1871288,603.9082529,523.1382155,623.7771137,597.1472887,568.9586317,599.0940082,552.011813,558.2619732,575.8916347,580.8275147
0.3,512.6782286,677.0283264,630.4275667,593.0943358,594.5944219,605.2778344,523.6522327,625.0264248,599.2614297,570.9215485,601.0905971,553.0426491,559.0726886,577.1916653,582.2014819
0.3,513.784781,678.3157518,631.2879814,594.7637967,595.9991928,606.6085807,524.128297,626.0125388,601.3057243,572.7957265,603.0367935,554.0643583,559.8741097,578.41555,583.5541404
0.3,514.9586186,679.5999425,633.0451153,596.3242577,597.2957995,607.9766048,524.5682547,626.9792383,603.3062808,574.5484601,605.0001961,555.0632815,560.6163645,579.5521459,584.832721
0.3,516.1662525,680.8824262,634.7554041,597.7999445,598.5911423,609.335535,524.982608,628.4386347,605.2598184,576.0734087,606.8680416,555.9806588,561.3484963,580.6270508,585.933143
0.3,517.4180712,682.1619843,636.3915209,599.2057544,599.8957253,610.7055229,525.3191604,629.3615424,607.166102,577.5035583,608.6932712,556.8785408,562.0694939,581.6421086,587.0066672
0.3,518.6946496,683.4537618,637.927137,600.5446989,601.2214615,612.0604758,525.6491771,630.1690591,609.0259746,578.9029185,610.5839084,557.7778695,562.7782931,582.6009102,588.0493129
0.3,519.9632375,684.6624535,639.341727,601.8201458,602.579692,613.3825003,525.9788558,630.8692894,610.7803247,580.2499724,612.2922317,558.6778624,563.4740887,583.507513,589.0572198
0.3,521.1885181,685.8625049,640.6241899,603.0367578,603.979157,614.643033,526.3184507,631.5502961,612.492032,581.6014878,613.7906714,559.5778679,564.1560417,584.3659032,590.0274798
