0,551.6501584,689.7033264,685.4894457,678.1170951,646.587823,620.7673322,574.5823326,699.7968406,660.294232,663.8727836,653.457774,550.1299836,609.6817742,623.9023578,589.7553426
0,551.8276392,689.9439632,685.5890652,679.2261855,646.79035,620.8957547,574.7962278,700.2687672,660.5987792,664.0083026,653.7121891,550.3119125,609.9591082,624.1803561,590.2425135
0,552.0410751,690.2045854,685.6771778,680.2902584,646.9184894,621.0455049,574.9869921,700.7269403,660.8778958,664.1280349,653.938794,550.4996537,610.2252689,624.4602071,590.8288197
0,552.2942557,690.4778407,685.6924253,681.3098086,647.1437894,621.1294424,575.1467847,701.308419,661.1428763,664.2407244,654.1549052,550.6935253,610.5008977,624.7297915,591.290761
0,552.5511696,690.7644747,685.7087661,682.2844539,647.3639315,621.1949091,575.3006006,702.1952969,661.4032936,664.3267334,654.3735199,550.876556,610.5640262,625.0177833,591.7382461
0,552.8176649,691.0595083,685.7698496,683.2187536,647.5818374,621.2598443,575.4502692,703.147413,661.6728876,664.425252,654.6049833,551.0457369,610.8676972,625.3167223,592.1804659
0,553.1048316,691.3219304,685.8765529,684.1168822,647.7982035,621.2757097,575.5886624,704.2121302,661.9282332,664.5225127,654.8276397,551.2044093,611.1804526,625.6098924,592.6259311
0,553.4043444,691.5925032,686.0440334,684.9808428,648.0111913,621.2603862,575.7276961,705.4973419,662.1525269,664.625698,655.0301923,551.3486615,611.4849199,625.9064781,593.0543262
0,553.4443129,691.881751,686.1443432,685.8137294,648.2127536,621.1612828,575.8636002,706.5828622,662.3712253,664.7356754,655.2215816,551.4880339,611.7800668,626.2077298,593.470555
0,553.5197569,692.1788343,684.5044865,686.6188654,648.3820461,621.035494,576.0039558,707.4762914,662.5873323,664.8604824,655.4551278,551.6131914,612.0142366,626.503626,593.8829738
0,553.5080464,692.4896801,684.5892979,687.3997413,648.3397125,620.8879354,576.1640824,708.5716999,662.7971996,664.9631404,655.6540171,551.7019992,612.2230033,626.8150898,594.2897493
0,553.3901266,692.7979326,684.665629,688.1578117,648.3108406,620.7206482,576.1161227,709.6747792,662.9834036,665.0844234,655.8655847,551.7775318,612.4199236,627.1296399,594.6873209
0,553.2136774,693.0832728,684.7398189,688.8960626,648.2998751,620.5467106,575.9836381,710.7866673,663.1384189,665.2334149,656.0399142,551.8481078,612.6205712,627.445398,595.0801614
0,552.9613179,693.3554079,684.7433882,689.6198062,648.319612,620.3675943,575.793624,711.8323276,663.2752134,665.3734124,656.2258393,551.9145837,612.8245241,627.7063754,595.4621706
0,552.6434053,693.6222101,684.7178355,690.3112682,648.3590731,620.1947151,575.605449,712.535193,663.3547421,665.5020452,656.3857341,551.9778137,613.0032175,627.9627089,595.8463811
0,552.1817173,693.8703539,684.6787123,690.971996,648.4018991,620.0144772,575.3122947,713.0791125,663.4560425,665.6377023,656.5729019,552.0377617,613.1629873,628.1747988,596.2332769
0,551.6694579,694.1026693,684.6258142,691.6250886,648.4669014,619.8179131,574.9807428,713.5290198,663.5575412,665.763984,656.7673513,552.0848146,613.3201001,628.3977546,596.624211
0,551.142131,694.3247083,684.513031,692.2679635,648.5360599,619.6301288,574.6092181,713.8652302,663.6649922,665.8771298,656.9666289,552.1129612,613.4715462,628.5950763,597.0060968
0,550.613761,694.5078284,684.4066273,692.9065428,648.6896267,619.4509733,574.2381452,714.0526474,663.7695435,665.9491598,657.158961,552.1410011,613.6088547,628.7825428,597.3942436
0,550.1206336,694.6486713,684.2869463,693.5353189,648.8240765,619.2994377,573.8332828,714.0931114,663.8906529,666.0097597,657.3426257,552.1698605,613.7385291,628.9397369,597.7733582
0,549.6998674,694.7576163,684.1691236,694.1651379,648.9315029,619.174946,573.3989509,713.9324124,663.9789437,666.0579961,657.566296,552.1980103,613.8677517,629.0697246,598.1334209
0,549.1795878,694.8621942,684.0205171,694.7921076,648.9883295,619.1100272,572.9451609,713.6095515,664.063505,666.1137221,657.8184529,552.2342484,614.0033243,629.18801,598.4760474
0,548.7260847,694.9675759,683.8631155,695.4276153,648.8955906,619.0523365,572.4875945,713.1813762,664.137438,666.1784916,658.0832128,552.26567,614.1423621,629.3034053,598.7921414
0,548.202728,695.0619742,683.7026005,696.0498905,648.6305255,618.9448396,572.0466816,712.984092,664.1978205,666.2637299,658.3556292,552.2974259,614.2884554,629.4114043,599.0509635
