-0.3,534.1179873,681.2435379,689.0972365,690.9428886,665.5648988,622.240421,571.9512719,689.2982648,654.8576212,653.8318388,649.8322964,543.5873619,616.09428,609.5469034,557.278421
-0.3,534.2801356,681.6126881,689.2991939,692.1648561,665.6107154,622.7369925,572.0475763,689.4291816,654.6396933,654.1244367,650.316077,543.736139,616.4006986,609.9080706,557.4798807
-0.3,534.3468526,681.9919213,689.5111479,693.3637792,665.6493994,623.2212551,572.1915448,689.5218622,654.3989345,654.4035826,650.7901088,543.8845626,616.6464202,610.2399365,557.6938271
-0.3,534.3327967,682.3803875,689.7247792,694.5389352,665.6092599,623.5465305,572.3109294,689.9300644,654.1376107,654.657306,651.2170144,544.0252561,616.8542275,610.5536237,557.9291344
-0.3,534.248844,682.8361335,690.1076493,695.6894695,665.426329,623.8554986,572.4539883,690.3731174,653.9249109,654.9036249,651.6554846,544.1563655,617.0312467,610.8286753,558.1800503
-0.3,534.3402791,683.2907918,690.4715566,696.8148231,665.3447307,624.1446776,572.5855184,690.9870609,653.7153557,655.1448413,652.0160212,544.2895236,617.1757964,611.0806538,558.4542182
-0.3,534.3931506,683.7426061,690.8334869,697.9150969,665.2274006,624.4309602,572.6621382,691.8683692,653.5097009,655.3545333,652.3483862,544.4257923,617.187001,611.3354594,558.7527902
-0.3,534.3683342,684.1896746,690.8142479,698.9914145,665.121694,624.7468574,572.7580713,692.8164669,653.3087034,655.552915,652.6522678,544.5987161,617.1539982,611.5860214,559.1119108
-0.3,534.3210113,684.629861,690.7843733,700.0463954,665.0048484,625.0590334,572.8420377,693.8749079,653.1146364,655.7502038,652.9570502,544.770489,617.0922065,611.845112,559.4539909
-0.3,534.2423612,685.0613359,690.7692574,701.084166,664.9269996,625.3073412,572.9104278,695.0254117,652.9173142,655.9040376,653.2544666,544.9414158,617.021826,612.0875368,559.7758487
-0.3,534.1841477,685.4833485,690.8541371,702.1096486,664.835209,625.5037323,572.9638105,696.2531585,652.6698694,656.0374917,653.5501539,545.1114042,616.9476374,612.3339497,560.0975598
-0.3,533.9850139,685.9296849,690.9637285,703.1275597,664.8095867,625.5661594,573.0058185,697.4546273,652.4004504,656.1806252,653.8430118,545.2797332,616.8743575,612.5968374,560.4189166
-0.3,533.8481547,686.2952453,691.1044296,704.1418179,664.7652036,625.6023673,573.0004489,698.6727673,652.1432534,656.3389935,654.1116952,545.4450976,616.8058838,612.9029741,560.7352349
-0.3,533.733311,686.6628949,691.2647791,705.1554258,665.0471761,625.6590513,572.970708,699.7053365,651.8855931,656.499562,654.4528014,545.605562,616.7445704,613.2050953,561.042962
-0.3,533.6629693,687.046037,691.575113,706.1704618,665.3733705,625.7384154,572.9078082,700.4824277,651.6377961,656.6984412,654.8222263,545.7588189,616.6912892,613.5150238,561.3620476
-0.3,533.6373929,687.3794939,691.8386003,707.1881325,665.578102,625.8660745,572.830764,701.2447597,651.3341727,656.9136391,655.2342986,545.9025001,616.6459937,613.8102292,561.6780096
-0.3,533.4869769,687.7187499,692.1050418,708.1876633,665.5687207,626.016951,572.7304346,701.9993378,651.0088251,657.1424665,655.6676274,546.0217445,616.6080442,614.0561064,561.9812282
-0.3,533.1148144,688.0540949,692.4224932,709.0473747,665.7020662,626.1784531,572.6134459,702.7527729,650.7243956,657.3786726,656.1341616,546.1273057,616.5767206,614.2674659,562.2638167
-0.3,532.6446091,688.3876679,692.6071011,709.8999484,665.7192761,626.3160108,572.4585944,703.6063846,650.4455287,657.6158224,656.6147917,546.2188757,616.3100553,614.4676036,562.5103874
-0.3,532.0233656,688.7090968,692.4350931,710.7515697,665.8791882,626.4317327,572.2644591,704.404864,650.1634772,657.8965507,657.3343507,546.3020622,616.2443679,614.6688631,562.7593457
-0.3,531.2779803,689.0219235,692.0193071,711.6091788,666.0803025,626.5509636,572.0535391,705.2178316,649.8906981,658.1787338,657.773065,546.3885338,616.1352283,614.9028881,563.0205529
-0.3,530.4919919,689.3253271,691.4776131,712.4741499,666.3063794,626.6710295,571.8398978,705.97044,649.6601328,658.4676678,658.1183643,546.4623989,616.016009,615.0719281,563.2671223
-0.3,529.6828153,689.6136991,690.9552595,713.3470467,666.4670144,626.6567848,571.6230611,706.6904613,649.438472,658.7522455,658.3901477,546.5076542,615.8114219,615.2320653,563.4982795
-0.3,528.8246943,689.9288742,690.3987397,714.2272223,666.5233444,626.5664439,571.4036688,707.3442435,649.2740589,659.0277643,658.6459446,546.5444795,615.6072619,615.3911971,563.7221143
-0.3,528.3916732,690.3274538,689.85898,715.1127356,666.5635487,626.3662426,571.1891702,708.0596986,649.0623161,659.277335,658.8851903,546.5751515,615.4060744,615.5456483,563.9385175
-0.3,527.9446675,690.656475,689.3563834,716.00062,666.6734009,626.1415789,570.9695337,708.7655345,648.8371577,659.5063171,659.1042326,546.5983706,615.2102502,615.7097746,564.1458388
-0.3,527.4637071,690.9651149,689.1881307,716.8868288,666.7937948,625.9004156,570.7160357,709.059887,648.599173,659.6905404,659.3316714,546.6223893,615.0218945,615.8810745,564.346182
-0.3,526.9625398,691.2699027,689.2115199,717.7661831,666.9192143,625.6501456,570.4408703,709.3158297,648.3581751,659.8749359,660.147419,546.6420561,614.842869,616.0956913,564.5738394
-0.3,526.4559947,691.5676855,689.3236981,718.6325708,667.0506438,625.4062106,570.1472067,709.5219035,648.1188412,660.0424653,660.3774075,546.6665876,614.6744947,616.3345134,564.8046622
-0.3,525.9366451,691.8379515,689.5626668,719.4636395,667.2353285,625.1830933,569.8571291,709.7815626,647.8914147,660.1856498,660.6163396,546.6891165,614.5173697,616.5879053,565.0405026
-0.3,525.4258094,692.0786177,689.7971541,720.2579693,667.4758475,624.9438257,569.5713209,709.7438381,647.6514667,660.3075245,660.8672939,546.7098084,614.3923122,616.8534578,565.2812356
-0.3,524.9190272,692.3719735,690.0094402,720.9943554,667.7195901,624.6111962,569.2423575,709.6161446,647.4216992,660.4667054,661.1703948,546.7347891,614.2559628,617.1283206,565.4590286
-0.3,524.3129434,692.6223372,690.2073914,721.6887556,667.9627473,624.3018735,568.9181041,709.5160399,647.1664716,660.6171604,661.4568002,546.7676332,614.123111,617.3753086,565.6380117
-0.3,523.6636865,692.8634267,690.2791702,722.3345693,668.2017565,624.0196937,568.6165934,709.4838383,646.936007,660.7551047,661.7847583,546.8111667,613.9945235,617.6455517,565.8171822
-0.3,523.0194,693.0954578,690.3698326,722.8892345,668.4334531,623.7681441,568.3405006,709.4474644,646.679103,660.8823143,662.1240136,546.8549333,613.8940132,617.8252232,566.0415054
-0.3,522.1513139,693.3191436,690.3775596,723.3950555,668.5488611,623.5501969,568.0820979,709.3696904,646.4262135,660.9959741,662.4143029,546.9143912,613.8008221,617.9835081,566.2456198
-0.3,521.2706068,693.5351782,690.2972028,723.8144379,668.6472093,623.3954704,567.8445389,709.2943785,646.1740247,661.0932633,662.7210752,546.9761535,613.7155119,618.1203172,566.4576691
-0.3,521.0114454,693.7649997,690.1381519,724.1647622,668.7338039,623.2778468,567.7237153,709.4659591,645.9348584,661.1972688,663.0409148,547.0464271,613.6382006,618.2430724,566.6738766
-0.3,521.0456102,693.9546331,689.7806774,724.4873623,668.8630902,623.2291599,567.6807053,709.7331001,645.7170807,661.3089242,663.4627913,547.124669,613.5680802,618.3726781,566.8943703
